aX,aY,aZ,gX,gY,gZ
-0.7191162109375,0.987548828125,-1.2152099609375,20.6298828125,-4.45556640625,210.3271484375
-0.6976318359375,0.9947509765625,-1.1856689453125,25.7568359375,-7.75146484375,203.0029296875
-0.6783447265625,0.994873046875,-1.14404296875,30.45654296875,-11.29150390625,195.61767578125
-0.6693115234375,1.0015869140625,-1.099365234375,34.423828125,-14.83154296875,188.4765625
-0.653076171875,1.013427734375,-1.0555419921875,36.07177734375,-18.12744140625,180.96923828125
-0.6192626953125,1.0416259765625,-1.013671875,34.423828125,-21.05712890625,173.828125
-0.5865478515625,1.0802001953125,-0.981201171875,30.09033203125,-22.94921875,166.748046875
-0.543212890625,1.1319580078125,-0.962158203125,25.0244140625,-24.35302734375,159.66796875
-0.4962158203125,1.1859130859375,-0.9542236328125,21.42333984375,-25.45166015625,152.28271484375
-0.4683837890625,1.269287109375,-0.951904296875,20.8740234375,-26.4892578125,144.47021484375
-0.45947265625,1.3533935546875,-0.947021484375,24.35302734375,-27.52685546875,136.23046875
-0.4415283203125,1.43505859375,-0.93896484375,30.21240234375,-29.296875,127.44140625
-0.414794921875,1.51025390625,-0.93115234375,35.70556640625,-31.31103515625,118.2861328125
-0.3846435546875,1.570068359375,-0.9168701171875,37.7197265625,-33.38623046875,108.58154296875
-0.342529296875,1.6400146484375,-0.9033203125,35.82763671875,-35.33935546875,98.6328125
-0.298583984375,1.68115234375,-0.898193359375,31.982421875,-37.29248046875,92.041015625
-0.269287109375,1.674072265625,-0.8739013671875,28.50341796875,-38.87939453125,86.36474609375
-0.2353515625,1.725830078125,-0.8438720703125,26.123046875,-40.22216796875,74.70703125
-0.2149658203125,1.74853515625,-0.8114013671875,26.3671875,-41.3818359375,63.78173828125
-0.1953125,1.7271728515625,-0.7750244140625,29.47998046875,-42.17529296875,52.734375
-0.1776123046875,1.68115234375,-0.731689453125,34.3017578125,-42.3583984375,41.56494140625
-0.16748046875,1.613525390625,-0.6866455078125,40.52734375,-42.236328125,31.06689453125
-0.14892578125,1.521240234375,-0.6365966796875,46.81396484375,-41.3818359375,20.69091796875
-0.123046875,1.431884765625,-0.5885009765625,51.025390625,-40.1611328125,10.6201171875
-0.09912109375,1.367431640625,-0.5474853515625,50.537109375,-38.39111328125,1.3427734375
-0.0797119140625,1.3349609375,-0.5224609375,43.8232421875,-35.70556640625,-6.77490234375
-0.065185546875,1.322509765625,-0.5186767578125,33.447265625,-32.53173828125,-15.0146484375
-0.0587158203125,1.322265625,-0.527099609375,23.62060546875,-29.296875,-23.0712890625
-0.065673828125,1.3199462890625,-0.5384521484375,17.39501953125,-26.55029296875,-31.18896484375
-0.0802001953125,1.3055419921875,-0.54052734375,15.93017578125,-24.10888671875,-38.87939453125
-0.0914306640625,1.2816162109375,-0.5367431640625,18.49365234375,-21.66748046875,-46.08154296875
-0.099853515625,1.2506103515625,-0.536376953125,23.3154296875,-18.85986328125,-53.16162109375
-0.1004638671875,1.2193603515625,-0.53369140625,29.35791015625,-16.357421875,-59.5703125
-0.1011962890625,1.1876220703125,-0.5328369140625,34.72900390625,-13.916015625,-65.49072265625
-0.09912109375,1.155029296875,-0.53466796875,38.6962890625,-11.8408203125,-71.2890625
-0.10546875,1.1239013671875,-0.5428466796875,40.8935546875,-9.6435546875,-76.35498046875
-0.1165771484375,1.0960693359375,-0.557861328125,40.52734375,-7.568359375,-81.298828125
-0.1209716796875,1.0762939453125,-0.5704345703125,37.9638671875,-5.67626953125,-85.693359375
-0.133544921875,1.060302734375,-0.5880126953125,34.85107421875,-4.0283203125,-89.84375
-0.1329345703125,1.046630859375,-0.599853515625,31.8603515625,-2.50244140625,-93.81103515625
-0.1337890625,1.035888671875,-0.6129150390625,30.3955078125,-1.40380859375,-97.83935546875
-0.132080078125,1.029052734375,-0.6259765625,30.70068359375,-0.30517578125,-101.50146484375
-0.11669921875,1.0291748046875,-0.64208984375,32.958984375,0.732421875,-105.3466796875
-0.1065673828125,1.0294189453125,-0.659423828125,37.109375,1.52587890625,-108.88671875
-0.0941162109375,1.0274658203125,-0.6788330078125,43.45703125,2.44140625,-112.24365234375
-1.9598388671875,-2.10693359375,-0.1429443359375,-42.66357421875,275.2685546875,125.9765625
-2.02734375,-2.116943359375,-0.186279296875,-53.1005859375,280.6396484375,131.7138671875
-2.0916748046875,-2.10791015625,-0.234130859375,-65.0634765625,286.865234375,136.29150390625
-2.1390380859375,-2.0849609375,-0.279296875,-73.79150390625,292.90771484375,140.07568359375
-2.1876220703125,-2.076171875,-0.321533203125,-77.880859375,298.33984375,142.9443359375
-2.248291015625,-2.0875244140625,-0.34765625,-78.7353515625,303.5888671875,145.44677734375
-2.298095703125,-2.116455078125,-0.3681640625,-79.9560546875,308.53271484375,147.5830078125
-2.338134765625,-2.1690673828125,-0.384033203125,-83.06884765625,313.41552734375,149.4140625
-2.37890625,-2.2337646484375,-0.3990478515625,-87.95166015625,318.17626953125,150.81787109375
-2.410888671875,-2.2877197265625,-0.4263916015625,-94.23828125,322.509765625,151.7333984375
-2.4488525390625,-2.3216552734375,-0.4632568359375,-100.9521484375,326.47705078125,151.9775390625
-2.503662109375,-2.3277587890625,-0.5120849609375,-105.224609375,329.9560546875,152.28271484375
-2.53515625,-2.3095703125,-0.5555419921875,-105.77392578125,332.70263671875,152.83203125
-2.5634765625,-2.3115234375,-0.6029052734375,-104.1259765625,334.16748046875,153.80859375
-2.603515625,-2.3455810546875,-0.6435546875,-102.96630859375,335.3271484375,155.029296875
-2.6251220703125,-2.392333984375,-0.6627197265625,-103.759765625,335.87646484375,156.55517578125
-2.6441650390625,-2.4310302734375,-0.673828125,-106.75048828125,336.0595703125,158.50830078125
-2.6597900390625,-2.4635009765625,-0.6865234375,-109.92431640625,335.87646484375,160.33935546875
-2.663330078125,-2.4921875,-0.703857421875,-110.7177734375,335.38818359375,162.841796875
-2.6552734375,-2.4991455078125,-0.72998046875,-108.0322265625,334.65576171875,165.71044921875
-2.649169921875,-2.48388671875,-0.76025390625,-101.98974609375,333.55712890625,169.0673828125
-2.6507568359375,-2.50048828125,-0.7855224609375,-93.26171875,331.787109375,172.91259765625
-2.658203125,-2.520263671875,-0.802734375,-85.14404296875,329.77294921875,177.91748046875
-2.6689453125,-2.5677490234375,-0.80615234375,-80.13916015625,327.392578125,183.59375
-2.6837158203125,-2.61474609375,-0.803955078125,-79.345703125,324.951171875,189.39208984375
-2.6893310546875,-2.628662109375,-0.7999267578125,-82.1533203125,323.1201171875,195.068359375
